pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
40.85,12H 9M 44.4789999999994S,14.9581,4.618685,1.8349,0.3971,1.5461436,14.940817,14.9518,38.0256,28.3178,4.3454,188.72,0,43784.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.524,12H 9M 45.4789999999994S,14.9583,4.618709,1.8351,0.4143,1.5462454,14.942179,14.9521,38.0257,28.3178,4.3524,189.026,0,43785.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.73,12H 9M 46.4789999999994S,14.9605,4.618894,1.8353,0.433,1.5456349,14.94354,14.9544,38.0256,28.3173,4.3519,189.003,0,43786.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.986,12H 9M 47.4789999999994S,14.9594,4.61878,1.8351,0.4111,1.5458893,14.94354,14.9533,38.0255,28.3175,4.3513,188.976,0,43787.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.498,12H 9M 48.4789999999994S,14.9584,4.618696,1.8359,0.4073,1.5485856,14.94286,14.9521,38.0256,28.3177,4.3552,189.146,0,43788.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.097,12H 9M 49.4789999999994S,14.9587,4.618731,1.836,0.3971,1.5469576,14.942179,14.9526,38.0257,28.3177,4.3517,188.996,0,43789.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.62,12H 9M 50.4789999999994S,14.9621,4.619057,1.8352,0.4068,1.5461945,14.94354,14.956,38.0256,28.3169,4.3483,188.848,0,43790.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.764,12H 9M 51.4789999999994S,14.9643,4.619266,1.8353,0.4133,1.5459401,14.941498,14.9581,38.0254,28.3163,4.3496,188.903,0,43791.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.352,12H 9M 52.4789999999994S,14.9591,4.618769,1.835,0.4143,1.5462454,14.94286,14.9529,38.0256,28.3176,4.3492,188.884,0,43792.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.493,12H 9M 53.4789999999994S,14.9577,4.618623,1.8352,0.421,1.5458384,14.942179,14.9515,38.0255,28.3178,4.3539,189.089,0,43793.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.235,12H 9M 54.4789999999994S,14.9579,4.618634,1.8356,0.408,1.5457366,14.942179,14.9517,38.0256,28.3178,4.3516,188.989,0,43794.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.163,12H 9M 55.4789999999994S,14.958,4.618641,1.8353,0.3933,1.5461945,14.944221,14.9518,38.0256,28.3178,4.3502,188.932,0,43795.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.221,12H 9M 56.4789999999994S,14.9578,4.618624,1.8348,0.4096,1.5458893,14.942179,14.9516,38.0256,28.3178,4.3514,188.982,0,43796.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.129,12H 9M 57.4789999999994S,14.959,4.618741,1.8361,0.4468,1.545991,14.94286,14.9528,38.0256,28.3176,4.3561,189.188,0,43797.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.037,12H 9M 58.4789999999994S,14.9599,4.618838,1.8358,0.44,1.5462454,14.942179,14.9537,38.0257,28.3174,4.3477,188.82,0,43798.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.718,12H 9M 59.4789999999994S,14.9622,4.619085,1.8347,0.4329,1.5458384,14.94286,14.956,38.0258,28.317,4.3435,188.641,0,43799.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.249,12H 10M 0.47899999999936S,14.9652,4.619362,1.8335,0.4169,1.5460419,14.945583,14.9591,38.0256,28.3162,4.3444,188.68,0,43800.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.362,12H 10M 1.47899999999936S,14.9646,4.619303,1.8349,0.4182,1.5457366,14.946264,14.9585,38.0256,28.3163,4.3518,189.001,0,43801.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.539,12H 10M 2.47899999999936S,14.9633,4.619175,1.8346,0.4165,1.5457366,14.944221,14.9572,38.0256,28.3166,4.3449,188.701,0,43802.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.075,12H 10M 3.47899999999936S,14.9647,4.619314,1.8339,0.4186,1.545584,14.950348,14.9587,38.0257,28.3164,4.343,188.619,0,43803.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.551,12H 10M 4.47899999999936S,14.968,4.619615,1.8339,0.4165,1.5454314,14.945583,14.9621,38.0255,28.3155,4.3457,188.737,0,43804.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.567,12H 10M 5.47899999999936S,14.9676,4.61956,1.8341,0.418,1.5454314,14.949668,14.9617,38.0253,28.3154,4.3454,188.72,0,43805.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.7,12H 10M 6.47899999999936S,14.9653,4.619313,1.8338,0.4188,1.5458893,14.949668,14.9593,38.0253,28.3159,4.3455,188.727,0,43806.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.311,12H 10M 7.47899999999936S,14.9672,4.619537,1.8344,0.4218,1.5455331,14.954433,14.9613,38.0257,28.3157,4.3467,188.779,0,43807.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
37.183,12H 10M 8.47899999999936S,14.9704,4.619777,1.8341,0.4176,1.5456858,14.951029,14.9647,38.0253,28.3147,4.3466,188.776,0,43808.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36,12H 10M 9.47899999999936S,14.973,4.619972,1.835,0.4147,1.5458384,14.953071,14.9674,38.0251,28.3139,4.3541,189.101,0,43809.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
35.563,12H 10M 10.4789999999994S,14.9743,4.620065,1.8368,0.4154,1.5457875,14.954433,14.9688,38.0248,28.3134,4.3563,189.195,0,43810.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.029,12H 10M 11.4789999999994S,14.9722,4.619895,1.8368,0.4168,1.549247,14.954433,14.9667,38.0251,28.3141,4.3525,189.029,0,43811.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.517,12H 10M 12.4789999999994S,14.9716,4.619869,1.8365,0.3926,1.5458384,14.953752,14.966,38.0252,28.3143,4.3478,188.827,0,43812.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
35.728,12H 10M 13.4789999999994S,14.9749,4.620131,1.8357,0.3956,1.5456349,14.957837,14.9694,38.0248,28.3132,4.3449,188.699,0,43813.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.797,12H 10M 14.4789999999994S,14.9772,4.620302,1.8356,0.4081,1.5451261,14.957156,14.9719,38.0245,28.3124,4.3546,189.123,0,43814.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.791,12H 10M 15.4789999999994S,14.9772,4.62029,1.8374,0.4114,1.5453296,14.959879,14.9718,38.0244,28.3124,4.3548,189.13,0,43815.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.806,12H 10M 16.4789999999994S,14.9761,4.620194,1.8369,0.4291,1.5448209,14.957837,14.9707,38.0246,28.3128,4.3503,188.933,0,43816.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
33.976,12H 10M 17.4789999999994S,14.9794,4.620466,1.8367,0.4238,1.5451261,14.959198,14.9742,38.0242,28.3117,4.3483,188.847,0,43817.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.986,12H 10M 18.4789999999994S,14.9807,4.620495,1.8354,0.4228,1.5448717,14.958518,14.9756,38.0237,28.311,4.3397,188.475,0,43818.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.711,12H 10M 19.4789999999994S,14.9809,4.62049,1.8356,0.4068,1.5447191,14.96056,14.9759,38.0235,28.3108,4.3528,189.044,0,43819.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
33.048,12H 10M 20.4789999999994S,14.9798,4.620414,1.8374,0.4094,1.5451261,14.961241,14.9747,38.0238,28.3113,4.3585,189.292,0,43820.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.858,12H 10M 21.4789999999994S,14.9795,4.62039,1.8378,0.4198,1.5445156,14.959198,14.9744,38.0239,28.3115,4.3527,189.041,0,43821.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.587,12H 10M 22.4789999999994S,14.981,4.620429,1.8374,0.4083,1.5447191,14.96056,14.9762,38.0234,28.3106,4.3481,188.839,0,43822.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.505,12H 10M 23.4789999999994S,14.9812,4.620382,1.8367,0.4104,1.5447191,14.961241,14.9765,38.0233,28.3105,4.3472,188.801,0,43823.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.594,12H 10M 24.4789999999994S,14.9811,4.620382,1.8371,0.42,1.5443121,14.963964,14.9763,38.0233,28.3105,4.3519,189.007,0,43824.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.234,12H 10M 25.4789999999994S,14.9804,4.620366,1.8371,0.418,1.54477,14.964645,14.9756,38.0235,28.3109,4.3508,188.959,0,43825.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.04,12H 10M 26.4789999999994S,14.9805,4.620364,1.8379,0.4304,1.5446174,14.964645,14.9757,38.0235,28.3108,4.358,189.27,0,43826.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.661,12H 10M 27.4789999999994S,14.9808,4.620376,1.8387,0.4576,1.5446174,14.967367,14.9761,38.0235,28.3108,4.3538,189.086,0,43827.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.599,12H 10M 28.4789999999994S,14.9809,4.620377,1.8376,0.4363,1.5446682,14.968048,14.9762,38.0234,28.3107,4.346,188.748,0,43828.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.6,12H 10M 29.4789999999994S,14.9809,4.620371,1.8369,0.409,1.5446174,14.968729,14.9762,38.0234,28.3106,4.353,189.052,0,43829.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.904,12H 10M 30.4789999999994S,14.9809,4.620373,1.8392,0.4109,1.5442612,14.968729,14.9761,38.0232,28.3105,4.3593,189.326,0,43830.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.269,12H 10M 31.4789999999994S,14.9809,4.620398,1.8378,0.4024,1.5441595,14.968048,14.9761,38.0233,28.3106,4.3484,188.851,0,43831.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.809,12H 10M 32.4789999999994S,14.981,4.620376,1.8378,0.391,1.5444647,14.96941,14.9762,38.0232,28.3105,4.3496,188.904,0,43832.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
29.812,12H 10M 33.4789999999994S,14.981,4.620339,1.8375,0.3955,1.5443121,14.966006,14.9764,38.0233,28.3105,4.3596,189.338,0,43833.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
29.565,12H 10M 34.4789999999994S,14.981,4.62032,1.8397,0.4001,1.5441086,14.968048,14.9764,38.0233,28.3105,4.354,189.095,0,43834.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.334,12H 10M 35.4789999999994S,14.9811,4.620397,1.8374,0.3942,1.544363,14.968729,14.9765,38.0235,28.3107,4.341,188.532,0,43835.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.25,12H 10M 36.4789999999994S,14.9812,4.620435,1.836,0.404,1.5443121,14.967368,14.9764,38.0234,28.3106,4.3462,188.756,0,43836.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.8,12H 10M 37.4789999999994S,14.9813,4.620397,1.837,0.4147,1.5516382,14.972133,14.9765,38.0232,28.3104,4.3554,189.157,0,43837.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.661,12H 10M 38.4789999999994S,14.981,4.620361,1.8385,0.4148,1.544363,14.968729,14.9763,38.0231,28.3104,4.3599,189.351,0,43838.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.206,12H 10M 39.4789999999994S,14.9811,4.6204,1.8391,0.4192,1.5439051,14.968048,14.9763,38.0232,28.3105,4.3604,189.375,0,43839.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.268,12H 10M 40.4789999999994S,14.9811,4.620398,1.8396,0.4328,1.5445156,14.971452,14.9763,38.0232,28.3105,4.3576,189.253,0,43840.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.682,12H 10M 41.4789999999994S,14.9811,4.62037,1.8391,0.4367,1.5440577,14.968048,14.9763,38.0232,28.3104,4.3531,189.055,0,43841.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.156,12H 10M 42.4789999999994S,14.9809,4.620317,1.839,0.4264,1.543956,14.96941,14.9762,38.0231,28.3104,4.3537,189.083,0,43842.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
29.954,12H 10M 43.4789999999994S,14.9809,4.620302,1.8384,0.431,1.5438543,14.965325,14.9763,38.023,28.3104,4.3539,189.09,0,43843.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.179,12H 10M 44.4789999999994S,14.981,4.620318,1.8391,0.4316,1.5441595,14.966687,14.9763,38.023,28.3103,4.3601,189.361,0,43844.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.868,12H 10M 45.4789999999994S,14.981,4.620354,1.8397,0.4444,1.5438543,14.968048,14.9763,38.023,28.3103,4.361,189.403,0,43845.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.291,12H 10M 46.4789999999994S,14.9811,4.620378,1.8401,0.4203,1.5440069,14.970091,14.9763,38.023,28.3103,4.3576,189.25,0,43846.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.186,12H 10M 47.4789999999994S,14.9809,4.620365,1.8394,0.4119,1.5440069,14.966006,14.9761,38.0231,28.3104,4.36,189.357,0,43847.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.913,12H 10M 48.4789999999994S,14.9808,4.620323,1.8409,0.4057,1.5440069,14.970771,14.976,38.0229,28.3103,4.3623,189.455,0,43848.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.818,12H 10M 49.4789999999994S,14.9808,4.620307,1.8395,0.4293,1.5473138,14.970091,14.976,38.0228,28.3102,4.3552,189.148,0,43849.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.823,12H 10M 50.4789999999994S,14.9807,4.620291,1.8398,0.4294,1.5441595,14.968048,14.9759,38.0227,28.3101,4.3549,189.136,0,43850.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.707,12H 10M 51.4789999999994S,14.9808,4.6203,1.8386,0.4246,1.5443121,14.970091,14.9761,38.0228,28.3102,4.3483,188.848,0,43851.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.578,12H 10M 52.4789999999994S,14.9806,4.620232,1.8378,0.4122,1.5440069,14.970771,14.9759,38.0224,28.31,4.3545,189.12,0,43852.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.619,12H 10M 53.4789999999994S,14.9807,4.620274,1.8394,0.4209,1.5437016,14.970091,14.976,38.0226,28.3101,4.3648,189.566,0,43853.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.945,12H 10M 54.4789999999994S,14.9807,4.620269,1.8393,0.4144,1.5440578,14.968729,14.9759,38.0225,28.31,4.3464,188.769,0,43854.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.039,12H 10M 55.4789999999994S,14.9806,4.620245,1.8376,0.4144,1.5438034,14.965325,14.9758,38.0223,28.3099,4.3525,189.029,0,43855.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.563,12H 10M 56.4789999999994S,14.9806,4.620239,1.8386,0.4081,1.5440069,14.965325,14.9759,38.0224,28.31,4.3584,189.287,0,43856.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.696,12H 10M 57.4789999999994S,14.9807,4.620234,1.839,0.4113,1.5440069,14.96941,14.976,38.0222,28.3098,4.3554,189.156,0,43857.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.325,12H 10M 58.4789999999994S,14.9807,4.620259,1.8389,0.4145,1.543549,14.966687,14.9759,38.0222,28.3098,4.3605,189.379,0,43858.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
