pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
136.5320329999994,9H 30M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34211,Thu,Jan,28,2021,50,213,61,534,62,56,50,541,ECOV2-B00206,2716,66,52,29107,66,271,69,29190,271,62,50,28288,62,347,74,29267,347,13.84,28 Jan 2021
135.54563899999934,9H 30M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34212,Thu,Jan,28,2021,53,215,54,534,63,54,48,541,ECOV2-B00206,2717,66,51,29104,66,267,68,29190,267,63,50,28288,63,349,74,29267,349,13.83,28 Jan 2021
134.6447879999995,9H 30M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34213,Thu,Jan,28,2021,50,227,48,534,59,57,52,541,ECOV2-B00206,2718,65,51,29106,65,276,69,29188,276,62,50,28293,62,348,74,29267,348,13.83,28 Jan 2021
133.65709399999923,9H 30M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34214,Thu,Jan,28,2021,52,NA,NA,NA,62,54,52,541,ECOV2-B00206,2719,65,52,29100,65,272,69,29189,272,61,50,28294,61,351,73,29262,351,13.84,28 Jan 2021
132.49974899999927,9H 30M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34215,Thu,Jan,28,2021,52,223,63,534,NA,NA,NA,NA,ECOV2-B00206,2720,65,52,29100,65,274,69,29189,274,63,50,28297,63,350,74,29262,350,13.83,28 Jan 2021
131.49691499999943,9H 30M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34216,Thu,Jan,28,2021,52,236,65,534,62,53,53,541,ECOV2-B00206,2721,67,51,29106,67,299,71,29193,299,61,50,28290,61,350,73,29262,350,13.84,28 Jan 2021
130.39413699999918,9H 30M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34217,Thu,Jan,28,2021,50,206,66,534,65,53,57,541,ECOV2-B00206,2722,66,52,29099,66,290,70,29186,290,62,51,28294,62,351,74,29261,351,13.83,28 Jan 2021
128.29169199999978,9H 30M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34219,Thu,Jan,28,2021,52,357,63,534,60,57,54,541,ECOV2-B00206,2724,64,50,29104,64,333,76,29194,333,62,50,28290,62,350,NA,NA,NA,NA,28 Jan 2021
128.35111400000028,9H 30M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34220,Thu,Jan,28,2021,51,232,65,534,60,51,55,541,ECOV2-B00206,2725,67,52,29111,67,286,69,29196,286,62,50,28299,62,350,73,29256,350,13.84,28 Jan 2021
128.561605,9H 30M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34221,Thu,Jan,28,2021,50,227,64,534,61,52,57,541,ECOV2-B00206,2726,66,52,29107,66,281,69,29193,281,63,50,28302,63,352,73,29264,352,13.84,28 Jan 2021
128.50512699999993,9H 30M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34222,Thu,Jan,28,2021,50,216,63,534,62,53,55,541,ECOV2-B00206,2727,66,50,29104,66,259,68,29188,259,62,50,28299,62,350,74,29262,350,13.84,28 Jan 2021
128.481218,9H 30M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34223,Thu,Jan,28,2021,50,212,63,534,62,56,53,541,ECOV2-B00206,2728,65,51,29101,65,266,68,29196,266,62,52,28297,62,349,72,29269,349,13.84,28 Jan 2021
128.48294999999996,9H 30M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34224,Thu,Jan,28,2021,52,245,62,534,470,532,541,NA,ECOV2-B00206,2729,66,51,29102,66,281,69,29188,281,60,50,28293,60,350,75,29268,350,13.84,28 Jan 2021
128.5220410000001,9H 30M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34225,Thu,Jan,28,2021,50,223,62,534,63,54,57,541,ECOV2-B00206,2730,64,50,29097,64,276,67,29203,276,64,49,28291,64,351,74,29262,351,13.84,28 Jan 2021
128.60136100000003,9H 30M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34226,Thu,Jan,28,2021,53,212,61,534,65,54,55,541,ECOV2-B00206,2731,69,51,29107,69,247,66,29197,247,63,50,28296,63,351,74,29273,351,13.83,28 Jan 2021
128.551042,9H 30M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34228,Thu,Jan,28,2021,53,208,61,534,61,56,56,541,ECOV2-B00206,2733,68,52,29113,68,241,67,29196,241,64,50,28299,64,352,72,29265,352,13.83,28 Jan 2021
128.560857,9H 30M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34229,Thu,Jan,28,2021,700,460,534,NA,62,58,54,541,ECOV2-B00206,2734,66,52,29105,66,260,67,29190,260,63,50,28300,63,350,74,29256,350,13.84,28 Jan 2021
128.56274799999997,9H 30M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34230,Thu,Jan,28,2021,51,211,61,534,62,56,54,541,ECOV2-B00206,2735,65,51,29099,65,323,74,29187,323,65,51,28294,65,349,72,29257,349,13.83,28 Jan 2021
128.54345399999997,9H 30M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34231,Thu,Jan,28,2021,50,214,63,534,NA,NA,NA,NA,ECOV2-B00206,2736,67,51,29102,67,404,81,29192,404,64,51,28297,64,347,71,29266,347,13.84,28 Jan 2021
128.54506700000002,9H 30M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34232,Thu,Jan,28,2021,49,206,61,534,62,56,53,541,ECOV2-B00206,2737,66,51,29102,66,246,66,29187,246,62,51,28295,62,349,73,29268,349,13.84,28 Jan 2021
128.550185,9H 30M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34233,Thu,Jan,28,2021,48,216,50,534,59,53,53,541,ECOV2-B00206,2738,67,51,29095,67,283,70,29193,283,63,51,28295,63,349,73,29263,349,13.84,28 Jan 2021
128.59718400000006,9H 30M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34234,Thu,Jan,28,2021,51,281,48,534,61,52,53,541,ECOV2-B00206,2739,71,51,29111,71,272,68,29195,272,63,50,28295,63,350,72,29265,350,13.84,28 Jan 2021
128.70795700000008,9H 30M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34235,Thu,Jan,28,2021,50,212,68,534,66,54,53,541,ECOV2-B00206,2740,67,51,29114,67,253,67,29194,253,62,50,28301,62,349,72,29271,349,13.83,28 Jan 2021
128.58475799999988,9H 30M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34237,Thu,Jan,28,2021,51,204,68,534,62,60,51,541,ECOV2-B00206,2742,66,50,29112,66,264,67,29198,264,62,50,28303,62,351,73,29267,351,13.83,28 Jan 2021
128.43329499999993,9H 30M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34238,Thu,Jan,28,2021,54,283,68,534,58,57,52,541,ECOV2-B00206,2743,66,50,29108,66,258,67,29195,258,63,50,28318,63,352,73,29269,352,13.84,28 Jan 2021
128.42207500000006,9H 30M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34239,Thu,Jan,28,2021,51,210,62,534,61,54,57,541,ECOV2-B00206,2744,67,51,29104,67,365,77,29198,365,64,50,28304,64,349,73,29262,349,13,28 Jan 2021
128.57366200000016,9H 30M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34240,Thu,Jan,28,2021,50,223,64,534,61,56,56,541,ECOV2-B00206,2745,65,51,29101,65,261,67,29196,261,64,51,28300,64,348,73,29261,348,13.83,28 Jan 2021
128.74929300000008,9H 30M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34241,Thu,Jan,28,2021,51,215,50,534,65,50,55,541,ECOV2-B00206,2746,68,51,29104,68,254,67,29188,254,65,50,28293,65,351,75,29268,351,13.83,28 Jan 2021
128.71505199999987,9H 30M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34242,Thu,Jan,28,2021,50,198,52,534,64,53,56,541,ECOV2-B00206,2747,66,51,29100,66,248,67,29189,248,64,50,28296,64,349,74,29264,349,13.83,28 Jan 2021
128.62968899999998,9H 30M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34243,Thu,Jan,28,2021,52,207,50,534,62,51,52,541,ECOV2-B00206,2748,68,52,29094,68,377,78,29192,377,65,50,28296,65,348,73,29265,348,13.84,28 Jan 2021
128.647546,9H 30M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34244,Thu,Jan,28,2021,50,215,51,534,63,54,53,541,ECOV2-B00206,2749,66,52,29103,66,258,67,29190,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
128.489042,9H 30M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34246,Thu,Jan,28,2021,49,198,53,534,62,53,53,541,ECOV2-B00206,2751,68,51,29108,68,275,68,29198,275,63,50,28303,63,348,74,29266,348,13.83,28 Jan 2021
128.59993100000014,9H 30M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34247,Thu,Jan,28,2021,52,207,51,534,NA,NA,NA,NA,ECOV2-B00206,2752,66,50,29116,66,326,73,29209,326,61,50,28306,61,348,72,29263,348,13.83,28 Jan 2021
128.712983,9H 30M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34248,Thu,Jan,28,2021,51,222,51,534,61,55,51,541,ECOV2-B00206,2753,68,51,29101,68,251,66,29194,251,62,50,28303,62,349,74,29260,349,13.82,28 Jan 2021
128.62344699999989,9H 30M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34249,Thu,Jan,28,2021,51,205,52,534,63,57,53,541,ECOV2-B00206,2754,67,50,29108,67,250,66,29194,250,63,50,28295,63,349,72,292,NA,NA,28 Jan 2021
128.46431199999992,9H 30M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34250,Thu,Jan,28,2021,50,196,53,534,61,55,52,541,ECOV2-B00206,2755,68,50,29107,68,266,69,29198,266,60,50,28296,60,350,74,29267,350,13.83,28 Jan 2021
128.57493000000022,9H 30M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34251,Thu,Jan,28,2021,49,232,54,534,59,54,51,541,ECOV2-B00206,2756,66,51,29099,66,304,72,29187,304,63,50,28293,63,348,72,29263,348,13.84,28 Jan 2021
128.85751900000017,9H 30M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34252,Thu,Jan,28,2021,50,229,53,534,64,55,53,541,ECOV2-B00206,2757,67,51,29104,67,234,65,29192,234,62,50,28301,62,350,74,29275,350,13.84,28 Jan 2021
128.85751900000017,9H 30M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34252,Thu,Jan,28,2021,50,229,53,534,64,55,53,541,ECOV2-B00206,2758,66,50,29110,66,257,66,29186,257,63,51,28302,63,349,74,29264,349,13.84,28 Jan 2021
128.83132999999984,9H 30M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34253,Thu,Jan,28,2021,51,214,53,534,63,51,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
128.4185979999999,9H 30M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34255,Thu,Jan,28,2021,51,221,53,534,63,55,55,541,ECOV2-B00206,2761,66,51,29116,66,265,68,29194,265,63,50,28316,63,348,73,29269,348,13.84,28 Jan 2021
128.34777300000002,9H 30M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34256,Thu,Jan,28,2021,55,223,55,534,65,53,54,541,ECOV2-B00206,2762,66,50,29110,66,305,72,29199,305,63,50,28302,63,350,74,29269,350,13.84,28 Jan 2021
128.5248880000002,9H 30M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34257,Thu,Jan,28,2021,51,209,55,534,65,56,54,541,ECOV2-B00206,2763,66,51,29115,66,241,66,29195,241,62,51,28312,62,349,74,29268,349,13.84,28 Jan 2021
128.7815110000001,9H 30M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34258,Thu,Jan,28,2021,51,215,56,534,66,55,55,541,ECOV2-B00206,2764,67,51,29111,67,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
128.85580699999997,9H 30M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34259,Thu,Jan,28,2021,54,233,56,534,64,55,57,541,ECOV2-B00206,2765,65,51,29109,65,272,69,29186,272,62,50,28303,62,346,72,29273,346,13.84,28 Jan 2021
128.73996799999986,9H 31M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34260,Thu,Jan,28,2021,51,237,57,534,65,55,55,541,ECOV2-B00206,2766,66,51,29104,66,438,85,29194,438,62,51,28310,62,350,73,29276,350,13.84,28 Jan 2021
128.67144500000003,9H 31M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34261,Thu,Jan,28,2021,57,231,57,534,66,55,57,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
128.48079800000002,9H 31M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34263,Thu,Jan,28,2021,54,266,56,534,66,58,58,541,ECOV2-B00206,2769,67,52,29101,67,255,68,29191,255,64,50,28296,NA,NA,NA,NA,NA,NA,28 Jan 2021
128.54745300000008,9H 31M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34264,Thu,Jan,28,2021,54,203,59,534,64,57,57,541,ECOV2-B00206,2770,67,51,29101,67,309,72,29191,309,63,50,28313,63,349,73,29264,349,13.84,28 Jan 2021
128.61544500000002,9H 31M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34265,Thu,Jan,28,2021,53,257,58,534,64,57,56,541,ECOV2-B00206,2771,66,50,29109,66,260,67,29196,260,62,49,28300,62,348,75,29261,348,13.84,28 Jan 2021
128.44214599999975,9H 31M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34266,Thu,Jan,28,2021,48,209,59,534,63,54,52,541,ECOV2-B00206,2772,66,51,29090,66,261,67,29187,261,63,50,28299,63,349,73,29267,349,13.84,28 Jan 2021
127.5976829999992,9H 31M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34267,Thu,Jan,28,2021,49,216,56,534,59,51,51,541,ECOV2-B00206,2773,67,51,29106,67,285,70,29196,285,62,50,28294,62,349,73,29266,349,13.83,28 Jan 2021
126.3279769999992,9H 31M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34268,Thu,Jan,28,2021,52,209,55,534,63,52,54,541,ECOV2-B00206,2774,65,51,29109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
125.13739599999928,9H 31M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34269,Thu,Jan,28,2021,53,214,54,534,62,53,52,541,ECOV2-B00206,2775,66,51,29105,66,297,70,29195,297,62,51,28298,62,349,72,29271,349,13.83,28 Jan 2021
123.96598499999922,9H 31M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34270,Thu,Jan,28,2021,51,204,53,534,64,52,52,541,ECOV2-B00206,2776,65,51,29102,65,257,66,29192,257,61,51,28303,61,350,73,29264,350,13.84,28 Jan 2021
121.7233789999993,9H 31M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34272,Thu,Jan,28,2021,53,232,53,534,64,54,51,541,ECOV2-B00206,2778,65,51,29103,65,373,78,29189,373,63,50,28303,63,350,72,29269,350,13.84,28 Jan 2021
120.51192699999916,9H 31M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34273,Thu,Jan,28,2021,53,231,52,534,61,55,52,541,ECOV2-B00206,2779,66,50,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
119.25311099999922,9H 31M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34274,Thu,Jan,28,2021,50,290,52,534,60,56,53,541,ECOV2-B00206,2780,65,52,29096,65,311,72,29194,311,63,51,28304,63,349,72,29261,349,13.84,28 Jan 2021
118.07849699999927,9H 31M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34275,Thu,Jan,28,2021,50,239,65,534,61,54,57,541,ECOV2-B00206,2781,66,51,29101,66,330,73,29195,330,62,50,28307,62,349,74,29267,349,13.84,28 Jan 2021
116.93028699999927,9H 31M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34276,Thu,Jan,28,2021,50,234,61,534,59,53,53,541,ECOV2-B00206,2782,66,51,29100,66,305,71,29195,305,62,52,28308,62,349,73,29263,349,13.83,28 Jan 2021
115.84189099999935,9H 31M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34277,Thu,Jan,28,2021,51,237,60,534,NA,NA,NA,NA,ECOV2-B00206,2783,67,52,29100,67,295,70,29196,295,64,50,28309,64,348,74,29266,348,13.84,28 Jan 2021
114.72484199999923,9H 31M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34278,Thu,Jan,28,2021,50,252,57,534,63,53,53,541,ECOV2-B00206,2784,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
113.43514599999912,9H 31M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34279,Thu,Jan,28,2021,50,225,57,534,58,53,54,541,ECOV2-B00206,2785,66,51,29106,66,318,73,29194,318,64,51,28309,64,347,74,29266,347,13.84,28 Jan 2021
112.10751499999918,9H 31M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34280,Thu,Jan,28,2021,50,231,46,534,57,51,55,541,ECOV2-B00206,2786,66,52,29099,66,304,70,29197,304,63,50,28305,63,346,74,29268,346,13.84,28 Jan 2021
109.75305999999927,9H 31M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34282,Thu,Jan,28,2021,51,246,53,534,60,57,54,541,ECOV2-B00206,2788,66,51,29103,66,320,72,29192,320,64,50,28297,64,348,73,29273,348,13.84,28 Jan 2021
108.63025299999929,9H 31M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34283,Thu,Jan,28,2021,53,258,51,534,61,56,53,541,ECOV2-B00206,2789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
107.46854799999923,9H 31M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34284,Thu,Jan,28,2021,51,225,74,534,62,53,57,541,ECOV2-B00206,2790,66,51,29108,66,341,74,29197,341,64,50,28296,64,349,74,29267,349,13.84,28 Jan 2021
106.29093399999927,9H 31M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34285,Thu,Jan,28,2021,57,279,73,534,64,55,56,541,ECOV2-B00206,2791,68,52,29107,68,347,77,29200,347,67,53,28299,67,351,74,29264,351,13.83,28 Jan 2021
105.14962299999928,9H 31M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34286,Thu,Jan,28,2021,53,298,63,534,55,56,56,541,ECOV2-B00206,2792,71,51,29108,71,397,81,29187,397,66,51,28304,66,350,73,29258,350,13.84,28 Jan 2021
103.92561599999917,9H 31M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34287,Thu,Jan,28,2021,55,293,44,534,55,60,51,541,ECOV2-B00206,2793,72,52,29104,72,367,78,29203,367,69,50,28304,69,352,73,29261,352,13.83,28 Jan 2021
102.72008499999929,9H 31M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34288,Thu,Jan,28,2021,59,421,70,534,59,59,57,541,ECOV2-B00206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
101.47952399999913,9H 31M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34289,Thu,Jan,28,2021,60,344,62,534,53,61,56,541,ECOV2-B00206,2795,76,50,29098,76,457,87,29183,457,73,51,28302,73,353,74,29260,353,13.84,28 Jan 2021
99.1948649999994,9H 31M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34291,Thu,Jan,28,2021,64,352,50,534,57,66,57,541,ECOV2-B00206,2797,86,52,29105,86,419,83,29191,419,87,53,28309,87,351,72,29266,351,13.84,28 Jan 2021
98.14055599999925,9H 31M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34292,Thu,Jan,28,2021,65,349,64,534,62,71,55,541,ECOV2-B00206,2798,88,52,29103,88,420,83,29193,420,85,51,28316,85,348,74,29263,348,13.83,28 Jan 2021
96.90101099999916,9H 31M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34293,Thu,Jan,28,2021,68,363,61,534,70,73,54,541,ECOV2-B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
95.67380799999927,9H 31M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34294,Thu,Jan,28,2021,69,330,50,534,76,71,55,541,ECOV2-B00206,2800,93,52,29100,93,442,85,29193,442,91,52,28298,91,345,73,29262,345,13.83,28 Jan 2021
94.53535399999927,9H 31M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34295,Thu,Jan,28,2021,73,345,50,534,75,71,55,541,ECOV2-B00206,2801,95,52,29110,95,448,87,29203,448,92,52,28312,92,345,74,29273,345,13.84,28 Jan 2021
93.31869999999917,9H 31M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34296,Thu,Jan,28,2021,71,317,64,534,NA,NA,NA,NA,ECOV2-B00206,2802,92,52,29101,92,449,86,29198,449,93,52,28313,93,347,74,29265,347,13.83,28 Jan 2021
92.06923699999922,9H 31M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34297,Thu,Jan,28,2021,69,351,65,534,63,76,55,541,ECOV2-B00206,2803,96,52,29105,96,476,89,29183,476,92,52,28303,92,345,72,29263,345,13.84,28 Jan 2021
90.86519499999922,9H 31M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34298,Thu,Jan,28,2021,68,354,47,534,72,74,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
88.64510799999945,9H 31M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34300,Thu,Jan,28,2021,74,338,64,534,70,75,53,541,ECOV2-B00206,2806,99,52,29100,99,438,86,29182,438,106,55,28308,106,343,72,29264,343,13.84,28 Jan 2021
87.71235299999935,9H 31M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34301,Thu,Jan,28,2021,74,327,71,534,74,77,56,541,ECOV2-B00206,2807,96,51,29107,96,452,84,29198,452,98,53,28303,98,345,73,29262,345,13.83,28 Jan 2021
86.5745819999992,9H 31M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34302,Thu,Jan,28,2021,68,340,51,534,77,74,57,541,ECOV2-B00206,2808,97,53,29102,97,446,86,29195,446,94,52,28311,94,345,74,29261,345,13.84,28 Jan 2021
85.29001099999915,9H 31M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34303,Thu,Jan,28,2021,70,334,36,NA,74,72,58,541,ECOV2-B00206,2809,98,53,29114,98,466,88,29194,466,94,52,28310,94,346,73,29268,346,13.83,28 Jan 2021
83.89869299999906,9H 31M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34304,Thu,Jan,28,2021,76,348,72,534,67,75,52,541,ECOV2-B00206,2810,94,52,29113,94,494,89,29198,494,94,51,28314,94,346,74,29270,346,13.84,28 Jan 2021
82.6270679999993,9H 31M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34305,Thu,Jan,28,2021,72,343,67,534,63,75,57,541,ECOV2-B00206,2811,103,53,29104,103,451,87,29192,451,97,52,28323,97,345,72,29260,345,13.83,28 Jan 2021
81.66792299999946,9H 31M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34306,Thu,Jan,28,2021,71,342,45,534,71,74,59,541,ECOV2-B00206,2812,97,53,29106,97,453,85,29190,453,96,52,28312,96,346,72,29268,346,13.84,28 Jan 2021
80.67201799999927,9H 31M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34307,Thu,Jan,28,2021,74,344,NA,NA,60,76,54,541,ECOV2-B00206,2813,96,52,29106,96,427,83,29192,427,97,52,28310,97,345,74,29265,345,13.84,28 Jan 2021
79.9655520000002,9H 31M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34309,Thu,Jan,28,2021,74,341,72,534,60,74,59,541,ECOV2-B00206,2815,98,52,29101,98,444,86,29204,444,100,53,28314,100,346,73,29270,346,13.84,28 Jan 2021
80.08373999999996,9H 31M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34310,Thu,Jan,28,2021,75,328,58,534,60,74,54,541,ECOV2-B00206,2816,103,54,29103,103,538,94,29192,538,103,53,28301,103,346,73,29270,346,13.83,28 Jan 2021
80.09511700000006,9H 31M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34311,Thu,Jan,28,2021,77,353,48,534,59,80,56,541,ECOV2-B00206,2817,102,53,29108,102,506,91,29187,506,98,52,28314,98,345,73,29268,345,13.84,28 Jan 2021
80.18305800000007,9H 31M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34312,Thu,Jan,28,2021,73,341,65,534,NA,NA,NA,NA,ECOV2-B00206,2818,100,53,29111,100,544,94,29189,544,99,53,28316,99,345,72,29274,345,13.83,28 Jan 2021
