pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
403.943,12H 20M 40.4789999999994S,13.6565,4.562699,2.2392,0.186,1.8403032,13.637132,13.5968,38.6325,29.0844,3.3511,145.43,0,44440.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.449,12H 20M 41.4789999999994S,13.6572,4.562821,2.2386,0.1905,1.8404049,13.637132,13.5974,38.6327,29.0845,3.3526,145.495,0,44441.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.512,12H 20M 42.4789999999994S,13.657,4.562787,2.2386,0.1934,1.8403032,13.635765,13.5972,38.6325,29.0844,3.3534,145.531,0,44442.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.112,12H 20M 43.4789999999994S,13.6565,4.562696,2.2386,0.192,1.8406084,13.637132,13.5968,38.6324,29.0844,3.3543,145.568,0,44443.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.129,12H 20M 44.4789999999994S,13.6569,4.562771,2.239,0.1917,1.8403032,13.637132,13.5971,38.6327,29.0845,3.3531,145.519,0,44444.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.114,12H 20M 45.4789999999994S,13.6568,4.562745,2.2383,0.1925,1.8402014,13.636449,13.597,38.6325,29.0845,3.3513,145.44,0,44445.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.08,12H 20M 46.4789999999994S,13.6561,4.562652,2.2384,0.1801,1.8400488,13.640551,13.5964,38.6324,29.0845,3.3549,145.596,0,44446.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.297,12H 20M 47.4789999999994S,13.6569,4.562774,2.2392,0.1828,1.8403032,13.635765,13.5971,38.6326,29.0845,3.357,145.685,0,44447.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.342,12H 20M 48.4789999999994S,13.657,4.562782,2.2397,0.1831,1.839947,13.639868,13.5972,38.6326,29.0845,3.357,145.685,0,44448.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.204,12H 20M 49.4789999999994S,13.6568,4.562756,2.2402,0.1739,1.8402523,13.641919,13.597,38.6326,29.0845,3.3595,145.796,0,44449.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.135,12H 20M 50.4789999999994S,13.6567,4.562733,2.2408,0.1771,1.8398962,13.641919,13.5969,38.6325,29.0845,3.3571,145.689,0,44450.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.212,12H 20M 51.4789999999994S,13.6568,4.562769,2.2399,0.178,1.8400997,13.640551,13.597,38.6327,29.0846,3.3548,145.589,0,44451.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.238,12H 20M 52.4789999999994S,13.6568,4.562753,2.2399,0.1876,1.8401505,13.634397,13.597,38.6325,29.0845,3.3557,145.629,0,44452.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.092,12H 20M 53.4789999999994S,13.6563,4.56266,2.2395,0.2053,1.8398453,13.635081,13.5965,38.6323,29.0844,3.3537,145.541,0,44453.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.153,12H 20M 54.4789999999994S,13.6564,4.562695,2.2392,0.2044,1.8402014,13.639184,13.5966,38.6324,29.0844,3.3542,145.563,0,44454.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.224,12H 20M 55.4789999999994S,13.6565,4.56271,2.2392,0.1983,1.8403032,13.639868,13.5967,38.6325,29.0845,3.3556,145.625,0,44455.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.357,12H 20M 56.4789999999994S,13.6566,4.562726,2.2396,0.1951,1.8402523,13.639868,13.5968,38.6325,29.0845,3.3562,145.652,0,44456.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.169,12H 20M 57.4789999999994S,13.6563,4.562663,2.2397,0.1819,1.8402523,13.637816,13.5965,38.6323,29.0844,3.3553,145.611,0,44457.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.057,12H 20M 58.4789999999994S,13.6562,4.562643,2.2392,0.1822,1.8404558,13.6385,13.5964,38.6322,29.0844,3.3546,145.58,0,44458.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.276,12H 20M 59.4789999999994S,13.6564,4.562702,2.2397,0.1869,1.8402523,13.637816,13.5966,38.6324,29.0845,3.3564,145.662,0,44459.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.163,12H 21M 0.47899999999936S,13.6562,4.562646,2.2395,0.1877,1.8402523,13.639868,13.5964,38.6322,29.0844,3.354,145.558,0,44460.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.107,12H 21M 1.47899999999936S,13.656,4.562623,2.2393,0.1914,1.8398962,13.64397,13.5962,38.6322,29.0844,3.3547,145.589,0,44461.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.325,12H 21M 2.47899999999936S,13.656,4.562643,2.2392,0.1999,1.8399979,13.6385,13.5962,38.6322,29.0844,3.3553,145.612,0,44462.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.166,12H 21M 3.47899999999936S,13.656,4.562618,2.2399,0.1934,1.8402523,13.637132,13.5962,38.6321,29.0843,3.3591,145.777,0,44463.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
403.99,12H 21M 4.47899999999936S,13.6557,4.56257,2.2407,0.1848,1.8401505,13.637816,13.596,38.6321,29.0843,3.3597,145.804,0,44464.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.298,12H 21M 5.47899999999936S,13.6561,4.562643,2.2411,0.1809,1.8404049,13.637816,13.5963,38.6322,29.0844,3.3581,145.735,0,44465.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.336,12H 21M 6.47899999999936S,13.6561,4.562639,2.2404,0.1929,1.8402014,13.6385,13.5963,38.6322,29.0843,3.355,145.6,0,44466.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.05,12H 21M 7.47899999999936S,13.6557,4.562577,2.2396,0.1981,1.8400997,13.636449,13.596,38.6321,29.0843,3.3534,145.532,0,44467.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.101,12H 21M 8.47899999999936S,13.6559,4.562609,2.2396,0.2018,1.8403032,13.639184,13.5961,38.6322,29.0844,3.3551,145.602,0,44468.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.175,12H 21M 9.47899999999936S,13.6558,4.562605,2.2388,0.1972,1.8403032,13.637132,13.596,38.6321,29.0844,3.3513,145.44,0,44469.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.173,12H 21M 10.4789999999994S,13.6558,4.562609,2.2385,0.1991,1.8402523,13.636449,13.596,38.6322,29.0844,3.3537,145.544,0,44470.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.155,12H 21M 11.4789999999994S,13.6557,4.562586,2.2389,0.1923,1.8398453,13.639184,13.5959,38.6321,29.0844,3.3542,145.564,0,44471.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.243,12H 21M 12.4789999999994S,13.6557,4.562587,2.2385,0.1884,1.8400997,13.637132,13.5959,38.632,29.0843,3.352,145.47,0,44472.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.465,12H 21M 13.4789999999994S,13.6558,4.562621,2.2384,0.1806,1.8404049,13.637132,13.596,38.6322,29.0844,3.3525,145.492,0,44473.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.225,12H 21M 14.4789999999994S,13.6556,4.562571,2.2381,0.1823,1.8404558,13.637132,13.5959,38.632,29.0843,3.3513,145.438,0,44474.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
403.636,12H 21M 15.4789999999994S,13.6547,4.562408,2.2378,0.178,1.8404558,13.637132,13.595,38.6317,29.0843,3.3528,145.505,0,44475.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
403.736,12H 21M 16.4789999999994S,13.6551,4.562471,2.2386,0.181,1.8402014,13.637132,13.5954,38.6318,29.0842,3.3557,145.631,0,44476.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.622,12H 21M 17.4789999999994S,13.656,4.562653,2.2391,0.1814,1.840354,13.635081,13.5961,38.6323,29.0844,3.3549,145.596,0,44477.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.75,12H 21M 18.4789999999994S,13.6559,4.562621,2.2388,0.1837,1.8404558,13.637132,13.5961,38.632,29.0842,3.3535,145.536,0,44478.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.7826700000001727,12H 7M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43646,Thu,Feb,18,2021,105,153,56,539,108,115,61,545,ECOV2-B00206,276,145,57,29245,145,187,62,29295,187,144,56,28518,144,305,71,29395,305,13.82,18 Feb 2021
1.9114789999999993,12H 7M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43647,Thu,Feb,18,2021,104,148,56,540,109,117,60,544,ECOV2-B00206,277,140,56,29248,140,210,64,29299,210,145,57,28527,145,307,68,29383,307,13.82,18 Feb 2021
1.8219089999998905,12H 7M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43648,Thu,Feb,18,2021,107,166,56,539,106,113,59,545,ECOV2-B00206,278,141,57,29243,141,195,63,29294,195,137,56,28522,137,303,68,29379,303,13.82,18 Feb 2021
1.7795960000000486,12H 7M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43649,Thu,Feb,18,2021,104,158,56,539,104,111,57,545,ECOV2-B00206,279,139,55,29242,139,208,64,29293,208,139,57,28530,139,306,69,29392,306,13.81,18 Feb 2021
1.8759150000000737,12H 7M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43650,Thu,Feb,18,2021,103,148,56,539,105,105,56,544,ECOV2-B00206,280,141,57,29249,141,241,65,29284,241,147,58,28528,147,305,70,29388,305,13.82,18 Feb 2021
1.6989660000000295,12H 7M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43652,Thu,Feb,18,2021,101,146,55,539,99,110,62,544,ECOV2-B00206,282,138,57,29243,138,243,65,29286,243,139,56,28514,139,305,69,29375,305,13.82,18 Feb 2021
1.9314840000002587,12H 7M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43653,Thu,Feb,18,2021,101,159,56,539,101,111,61,544,ECOV2-B00206,283,139,56,29233,139,218,65,29285,218,140,56,28519,140,302,68,29382,NA,NA,18 Feb 2021
1.9994389999998456,12H 7M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43654,Thu,Feb,18,2021,103,151,55,539,106,114,59,544,ECOV2-B00206,284,138,57,29237,138,206,63,29294,206,141,55,28517,141,308,69,29379,308,13.82,18 Feb 2021
1.7026919999997772,12H 7M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43655,Thu,Feb,18,2021,106,160,57,539,106,108,55,544,ECOV2-B00206,285,135,56,29239,135,190,62,29293,190,135,55,28517,135,307,69,29378,307,13.82,18 Feb 2021
1.6808380000001781,12H 7M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43656,Thu,Feb,18,2021,98,251,58,539,107,109,55,545,ECOV2-B00206,286,141,58,29247,141,195,62,29294,195,142,58,28517,142,305,68,29390,305,13.82,18 Feb 2021
1.938519000000153,12H 7M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43657,Thu,Feb,18,2021,104,155,56,539,104,109,61,544,ECOV2-B00206,287,147,57,29253,147,187,62,29290,187,145,57,28505,145,310,68,29380,310,13.82,18 Feb 2021
1.9274389999998456,12H 7M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43658,Thu,Feb,18,2021,700,460,539,NA,104,111,63,544,ECOV2-B00206,288,143,57,29226,143,184,62,29291,184,143,56,28511,143,305,68,29380,305,13.81,18 Feb 2021
1.784386999999966,12H 7M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43659,Thu,Feb,18,2021,103,153,55,539,NA,NA,NA,NA,ECOV2-B00206,289,134,55,29232,134,191,63,29277,191,138,56,28513,138,302,68,29387,302,13.82,18 Feb 2021
1.799311999999918,12H 7M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43661,Thu,Feb,18,2021,111,182,55,539,105,116,57,544,ECOV2-B00206,291,146,57,29237,146,204,64,29282,204,144,57,28507,144,307,68,29375,307,13.82,18 Feb 2021
1.8026040000000794,12H 7M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43662,Thu,Feb,18,2021,102,154,56,539,106,111,58,544,ECOV2-B00206,292,141,58,29228,141,201,63,29272,201,139,55,28504,139,306,69,29368,306,13.81,18 Feb 2021
1.9182680000000691,12H 7M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43663,Thu,Feb,18,2021,99,168,56,539,106,109,57,544,ECOV2-B00206,293,145,57,29235,145,296,73,29294,296,144,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
1.9007069999999149,12H 7M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43664,Thu,Feb,18,2021,98,169,56,539,105,109,57,544,ECOV2-B00206,294,140,57,29236,140,198,64,29284,198,140,57,28514,140,307,69,29373,307,13.81,18 Feb 2021
1.7395729999998801,12H 7M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43665,Thu,Feb,18,2021,117,163,58,539,102,107,58,544,ECOV2-B00206,295,136,56,29233,136,204,63,29286,204,137,57,28510,137,303,69,29371,303,13.82,18 Feb 2021
1.7245030000000914,12H 7M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43666,Thu,Feb,18,2021,98,154,55,539,102,107,62,544,ECOV2-B00206,296,137,56,29235,137,199,63,29282,199,136,56,28498,136,301,67,29376,301,13.82,18 Feb 2021
1.930544000000169,12H 7M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43667,Thu,Feb,18,2021,101,149,55,539,103,109,61,544,ECOV2-B00206,297,142,57,29222,142,200,63,29279,200,141,56,28513,141,305,69,29372,305,13.82,18 Feb 2021
2.061168000000005,12H 7M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43668,Thu,Feb,18,2021,99,155,55,539,104,112,58,544,ECOV2-B00206,298,137,58,29229,137,197,62,29286,197,135,55,28509,135,305,6,NA,NA,NA,18 Feb 2021
2.267037000000382,12H 7M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43670,Thu,Feb,18,2021,97,151,56,539,108,110,55,544,ECOV2-B00206,300,136,57,29222,136,236,66,29276,236,134,57,28491,134,306,69,29368,306,13.82,18 Feb 2021
2.950002000000488,12H 7M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43671,Thu,Feb,18,2021,106,151,55,539,107,112,57,544,ECOV2-B00206,301,141,56,29224,141,191,62,29273,191,142,56,28484,142,305,68,29373,305,13.81,18 Feb 2021
3.620827000000376,12H 7M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43672,Thu,Feb,18,2021,98,147,57,539,102,108,60,544,ECOV2-B00206,302,138,57,29213,138,201,63,29274,201,135,57,28486,135,307,69,29362,307,13.82,18 Feb 2021
4.146870000000301,12H 7M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43673,Thu,Feb,18,2021,102,152,55,539,108,114,63,544,ECOV2-B00206,303,134,57,29222,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
4.638752000000328,12H 7M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43674,Thu,Feb,18,2021,102,152,56,539,108,121,61,544,ECOV2-B00206,304,145,58,29227,145,190,63,29269,190,146,57,28497,146,306,68,29364,306,13.82,18 Feb 2021
5.276313000000482,12H 7M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43675,Thu,Feb,18,2021,109,150,56,539,NA,NA,NA,NA,ECOV2-B00206,305,150,57,29226,150,177,61,29285,177,150,58,28494,150,305,69,29366,305,13.82,18 Feb 2021
6.072556000000535,12H 7M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43676,Thu,Feb,18,2021,112,160,55,539,112,120,58,544,ECOV2-B00206,306,151,58,29220,151,194,62,29278,194,154,58,28506,154,303,68,29366,303,13.82,18 Feb 2021
6.771533000000367,12H 7M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43677,Thu,Feb,18,2021,115,154,55,539,114,122,58,544,ECOV2-B00206,307,156,59,29225,156,216,64,29280,216,159,59,28491,159,307,68,29370,307,13.82,18 Feb 2021
7.812827000000375,12H 7M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43679,Thu,Feb,18,2021,115,144,55,539,115,122,56,544,ECOV2-B00206,309,163,59,29226,163,227,66,29275,227,164,59,28489,164,303,68,29368,303,13.82,18 Feb 2021
8.473809000000466,12H 8M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43680,Thu,Feb,18,2021,121,164,56,539,121,125,58,544,ECOV2-B00206,310,170,60,29222,170,187,63,29265,187,168,60,28480,168,305,68,29358,305,13.81,18 Feb 2021
9.243447000000517,12H 8M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43681,Thu,Feb,18,2021,122,154,56,539,120,127,57,544,ECOV2-B00206,311,231,66,29210,231,200,63,29267,200,183,62,28488,183,306,69,29365,306,13.82,18 Feb 2021
9.986885000000438,12H 8M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43682,Thu,Feb,18,2021,127,188,57,539,123,135,62,544,ECOV2-B00206,312,187,62,29224,187,185,61,29266,185,187,62,28492,187,306,69,29363,306,13.81,18 Feb 2021
10.540593000000277,12H 8M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43683,Thu,Feb,18,2021,128,148,56,539,124,138,65,544,ECOV2-B00206,313,185,61,29214,185,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
11.042886000000362,12H 8M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43684,Thu,Feb,18,2021,131,150,55,539,125,140,65,544,ECOV2-B00206,314,192,62,29218,192,203,64,29275,203,190,61,28479,190,310,69,29358,310,13.82,18 Feb 2021
11.804261000000603,12H 8M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43685,Thu,Feb,18,2021,135,146,56,539,127,142,62,544,ECOV2-B00206,315,193,62,29217,193,202,63,29270,202,192,62,28486,192,307,69,29364,307,13.82,18 Feb 2021
12.59625500000042,12H 8M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43686,Thu,Feb,18,2021,141,150,55,539,130,144,59,544,ECOV2-B00206,316,198,63,29218,198,188,62,29268,188,205,64,28475,205,304,69,29352,304,13.82,18 Feb 2021
13.48795300000038,12H 8M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43688,Thu,Feb,18,2021,139,NA,NA,NA,133,148,59,544,ECOV2-B00206,318,204,64,29211,204,186,62,29270,186,207,64,28475,207,305,70,29363,305,13.82,18 Feb 2021
14.145036000000458,12H 8M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43689,Thu,Feb,18,2021,146,173,56,539,135,145,58,544,ECOV2-B00206,319,207,63,29209,207,182,60,29267,182,210,63,28476,210,308,69,29353,308,13.81,18 Feb 2021
14.761525000000336,12H 8M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43690,Thu,Feb,18,2021,147,156,56,539,NA,NA,NA,NA,ECOV2-B00206,320,212,63,29218,212,189,63,29267,189,212,63,28473,212,309,69,29354,309,13.82,18 Feb 2021
15.375616000000445,12H 8M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43691,Thu,Feb,18,2021,146,152,56,539,135,147,59,544,ECOV2-B00206,321,212,62,29215,212,222,64,29274,222,210,64,28475,210,306,69,29359,306,13.81,18 Feb 2021
16.077868000000453,12H 8M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43692,Thu,Feb,18,2021,146,150,56,539,133,148,60,544,ECOV2-B00206,322,210,63,29211,210,198,63,29274,198,212,63,28482,212,307,69,29346,307,13.82,18 Feb 2021
16.59466100000022,12H 8M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43693,Thu,Feb,18,2021,146,149,56,539,131,147,64,544,ECOV2-B00206,323,215,64,29206,215,185,61,29272,185,218,64,28479,218,307,68,29362,307,13.82,18 Feb 2021
17.001828000000298,12H 8M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43694,Thu,Feb,18,2021,149,155,56,539,132,147,61,544,ECOV2-B00206,324,216,65,29218,216,226,67,29269,226,218,65,28483,218,310,70,29362,310,13.82,18 Feb 2021
17.667808000000544,12H 8M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43695,Thu,Feb,18,2021,134,151,60,544,134,151,60,544,ECOV2-B00206,325,213,64,29209,213,184,61,29271,184,215,64,28475,215,308,70,29354,308,13.82,18 Feb 2021
