pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
118.67664099999918,10H 52M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39125,Thu,Jan,28,2021,53,325,50,534,62,55,55,541,ECOV2-B00206,1586,69,52,29085,69,429,84,29179,429,63,50,28276,63,354,75,29233,354,13.84,28 Jan 2021
117.4205649999992,10H 52M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39126,Thu,Jan,28,2021,53,353,49,534,59,57,53,541,ECOV2-B00206,1587,68,51,29093,68,438,85,29178,438,65,50,28289,65,358,74,29243,358,13.83,28 Jan 2021
116.3413439999994,10H 52M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39127,Thu,Jan,28,2021,50,300,69,534,64,55,54,541,ECOV2-B00206,1588,67,51,29088,67,502,88,29177,502,64,50,28282,64,352,75,29252,352,13.83,28 Jan 2021
115.3292779999993,10H 52M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39128,Thu,Jan,28,2021,54,334,60,534,63,53,56,541,ECOV2-B00206,1589,69,51,29091,69,426,81,29189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
114.0784739999991,10H 52M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39129,Thu,Jan,28,2021,52,322,47,534,60,56,50,541,ECOV2-B00206,1590,68,51,29091,68,375,77,29171,375,65,51,28279,65,354,74,29242,354,13.83,28 Jan 2021
112.78969899999925,10H 52M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39130,Thu,Jan,28,2021,51,420,63,534,NA,NA,NA,NA,ECOV2-B00206,1591,67,52,29091,67,423,82,29176,423,64,51,28280,64,353,74,29251,353,13.84,28 Jan 2021
111.4961629999991,10H 52M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39131,Thu,Jan,28,2021,52,295,74,534,64,55,52,541,ECOV2-B00206,1592,69,51,29084,69,463,88,29179,463,64,50,28277,64,354,74,29244,354,13.83,28 Jan 2021
108.92828599999935,10H 52M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39133,Thu,Jan,28,2021,51,286,45,534,53,56,56,541,ECOV2-B00206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
108.0229729999995,10H 52M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39134,Thu,Jan,28,2021,54,358,57,534,58,57,51,541,ECOV2-B00206,1595,68,51,29078,68,379,78,29175,379,65,50,28278,65,350,75,29244,350,13.84,28 Jan 2021
107.09373999999931,10H 52M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39135,Thu,Jan,28,2021,56,307,73,534,57,54,57,541,ECOV2-B00206,1596,68,52,29090,68,414,82,29187,414,66,50,28277,66,356,74,29244,356,13.83,28 Jan 2021
105.79460099999902,10H 52M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39136,Thu,Jan,28,2021,50,342,54,534,50,59,55,541,ECOV2-B00206,1597,69,50,29088,69,403,80,29177,403,67,50,28287,67,356,74,29246,356,13.83,28 Jan 2021
104.38553199999916,10H 52M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39137,Thu,Jan,28,2021,51,300,45,534,55,56,51,541,ECOV2-B00206,1598,67,51,29083,67,429,85,29175,429,63,51,28284,63,359,74,29243,359,13.83,28 Jan 2021
103.26248699999938,10H 52M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39138,Thu,Jan,28,2021,56,355,69,534,64,53,54,541,ECOV2-B00206,1599,67,51,29091,67,617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
102.13026299999918,10H 52M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39139,Thu,Jan,28,2021,51,317,61,534,59,55,51,541,ECOV2-B00206,1600,69,50,29084,69,681,105,29176,681,66,50,28289,66,355,74,29235,355,13.84,28 Jan 2021
100.8514979999992,10H 52M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39140,Thu,Jan,28,2021,51,293,50,534,56,55,50,541,ECOV2-B00206,1601,68,52,29086,68,453,86,29174,453,65,51,28290,65,354,75,29243,354,13.84,28 Jan 2021
98.66285799999929,10H 52M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39142,Thu,Jan,28,2021,54,308,63,534,55,58,53,541,ECOV2-B00206,1603,71,51,29084,71,363,77,29181,363,74,51,28280,74,351,72,29245,351,13.82,28 Jan 2021
97.4019529999991,10H 52M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39143,Thu,Jan,28,2021,51,278,62,534,57,55,52,541,ECOV2-B00206,1604,68,50,29090,68,361,76,29174,361,66,50,28277,66,351,74,29242,351,13.84,28 Jan 2021
96.15385799999929,10H 52M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39144,Thu,Jan,28,2021,52,302,53,534,53,55,52,541,ECOV2-B00206,1605,68,53,29091,68,364,77,29186,364,66,50,28284,66,350,74,29247,350,13.83,28 Jan 2021
95.1357389999994,10H 52M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39145,Thu,Jan,28,2021,54,298,53,534,56,57,54,541,ECOV2-B00206,1606,66,52,29092,66,352,76,29184,352,65,51,28289,65,352,74,29248,352,13.83,28 Jan 2021
94.02176699999919,10H 52M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39146,Thu,Jan,28,2021,54,320,64,534,NA,NA,NA,NA,ECOV2-B00206,1607,68,52,29087,68,344,75,29193,344,66,51,28296,66,349,74,29252,349,13.83,28 Jan 2021
92.6852049999991,10H 52M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39147,Thu,Jan,28,2021,50,282,60,534,60,57,55,541,ECOV2-B00206,1608,69,52,29100,69,440,86,29186,440,66,50,28292,66,350,74,29248,350,13.83,28 Jan 2021
92.6852049999991,10H 52M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39147,Thu,Jan,28,2021,50,282,60,534,52,69,86,29186,ECOV2-B00206,1608,69,52,29100,69,440,86,29186,440,66,50,28292,66,350,74,29248,350,13.83,28 Jan 2021
91.39753099999923,10H 52M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39148,Thu,Jan,28,2021,56,230,50,534,56,59,5,NA,ECOV2-B00206,1609,71,51,29095,71,298,70,29177,298,71,51,28297,71,342,73,29245,342,13.84,28 Jan 2021
90.29397499999935,10H 52M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39149,Thu,Jan,28,2021,56,268,49,534,50,57,54,541,ECOV2-B00206,1610,70,51,29092,70,261,67,29186,261,68,51,28298,68,338,72,29247,338,13.83,28 Jan 2021
88.37939299999951,10H 52M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39151,Thu,Jan,28,2021,58,253,68,534,58,66,54,541,ECOV2-B00206,1612,72,52,29092,72,342,74,29181,342,70,50,28285,70,341,74,29251,341,13.82,28 Jan 2021
87.34616199999918,10H 52M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39152,Thu,Jan,28,2021,58,275,74,534,52,61,54,541,ECOV2-B00206,1613,72,52,29091,72,703,104,29189,703,71,51,28292,71,346,72,29245,346,13.84,28 Jan 2021
86.1718409999993,10H 52M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39153,Thu,Jan,28,2021,53,268,55,534,55,58,57,541,ECOV2-B00206,1614,71,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
85.02719499999922,10H 52M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39154,Thu,Jan,28,2021,55,357,40,534,51,55,56,541,ECOV2-B00206,1615,71,52,29103,71,352,76,29184,352,69,51,28303,69,342,72,29254,342,13.84,28 Jan 2021
83.74925499999914,10H 52M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39155,Thu,Jan,28,2021,56,317,73,534,50,60,54,541,ECOV2-B00206,1616,71,52,29097,71,329,73,29190,329,67,51,28292,67,344,73,29251,344,13.82,28 Jan 2021
82.73196399999954,10H 52M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39156,Thu,Jan,28,2021,51,282,55,534,55,56,56,541,ECOV2-B00206,1617,70,52,29099,70,463,88,29188,463,68,51,28292,68,350,73,29256,350,13.83,28 Jan 2021
82.44214200000006,10H 52M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39157,Thu,Jan,28,2021,57,NA,NA,NA,59,55,52,541,ECOV2-B00206,1618,72,52,29094,72,349,75,29185,349,67,51,28296,67,345,72,29252,345,13.83,28 Jan 2021
82.22320599999968,10H 52M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39158,Thu,Jan,28,2021,57,307,69,534,54,60,54,541,ECOV2-B00206,1619,72,51,29096,72,372,77,29183,372,70,52,28300,70,346,72,29254,346,13.83,28 Jan 2021
82.10740100000018,10H 52M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39160,Thu,Jan,28,2021,54,314,59,534,52,71,85,29186,ECOV2-B00206,1621,71,52,29104,71,440,85,29186,440,69,51,28293,69,343,74,29258,343,13.83,28 Jan 2021
82.10740100000018,10H 52M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39160,Thu,Jan,28,2021,54,314,59,534,58,60,55,541,ECOV2-B00206,1621,71,52,29104,71,440,85,29186,440,69,51,28293,69,343,74,29258,343,13.83,28 Jan 2021
82.1607239999999,10H 52M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39161,Thu,Jan,28,2021,51,290,51,534,56,60,53,541,ECOV2-B00206,1622,72,52,29108,72,340,75,29183,340,71,51,28299,71,345,72,29254,345,13.84,28 Jan 2021
82.12820100000005,10H 52M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39162,Thu,Jan,28,2021,57,260,50,534,NA,NA,NA,NA,ECOV2-B00206,1623,74,51,29102,74,366,78,29192,366,71,51,28307,71,343,72,29253,343,13.83,28 Jan 2021
82.17898300000002,10H 52M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39163,Thu,Jan,28,2021,58,255,56,534,62,53,NA,NA,ECOV2-B00206,1624,75,51,29109,75,381,77,29193,381,70,51,28303,70,345,72,29254,345,13.83,28 Jan 2021
81.99514599999976,10H 52M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39164,Thu,Jan,28,2021,59,269,55,534,58,60,52,541,ECOV2-B00206,1625,72,50,29098,72,378,78,29185,378,68,50,28291,68,346,73,29251,346,13.83,28 Jan 2021
81.84048700000002,10H 52M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39165,Thu,Jan,28,2021,56,272,63,534,59,58,52,542,ECOV2-B00206,1626,72,50,29095,72,364,76,29193,364,70,51,28295,70,346,72,29259,346,13.84,28 Jan 2021
81.95678000000012,10H 52M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39166,Thu,Jan,28,2021,54,371,56,534,53,59,53,541,ECOV2-B00206,1627,72,52,29089,72,386,80,29194,386,70,50,28301,70,346,74,29253,346,13.83,28 Jan 2021
82.07582300000004,10H 52M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39167,Thu,Jan,28,2021,700,460,534,NA,57,59,50,541,ECOV2-B00206,1628,74,52,29092,74,354,76,29184,354,69,51,28299,69,345,73,29254,345,13.83,28 Jan 2021
82.40182200000012,10H 52M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39169,Thu,Jan,28,2021,57,318,53,534,54,56,51,541,ECOV2-B00206,1630,72,52,29096,72,378,77,29180,378,70,50,28296,70,349,73,29257,349,13.83,28 Jan 2021
82.3165489999998,10H 52M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39170,Thu,Jan,28,2021,56,273,56,534,59,57,56,541,ECOV2-B00206,1631,73,51,29100,73,322,73,29188,322,70,52,28306,70,350,75,29257,350,13.83,28 Jan 2021
81.95064199999975,10H 52M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39171,Thu,Jan,28,2021,53,311,60,534,56,59,53,541,ECOV2-B00206,1632,71,52,29099,71,363,78,29187,363,69,51,28299,69,342,72,29253,342,13.83,28 Jan 2021
81.78865500000003,10H 52M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39172,Thu,Jan,28,2021,53,275,56,534,54,58,50,541,ECOV2-B00206,1633,72,52,29095,72,355,75,29194,355,69,51,28296,69,350,74,29258,350,13.84,28 Jan 2021
81.95723300000017,10H 52M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39173,Thu,Jan,28,2021,57,289,56,534,59,57,55,541,ECOV2-B00206,1634,72,52,29102,72,437,86,29196,437,71,52,28303,71,346,72,29261,346,13.82,28 Jan 2021
82.19584700000013,10H 52M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39174,Thu,Jan,28,2021,53,269,58,534,58,61,57,541,ECOV2-B00206,1635,72,52,29101,72,387,79,29191,387,68,51,28301,68,344,72,29253,344,13.83,28 Jan 2021
82.24394199999993,10H 52M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39175,Thu,Jan,28,2021,50,322,58,534,53,59,50,541,ECOV2-B00206,1636,69,52,29098,69,397,78,29189,397,70,51,28308,70,346,74,29252,346,13.83,28 Jan 2021
82.198042,10H 52M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39176,Thu,Jan,28,2021,56,344,55,534,55,54,54,541,ECOV2-B00206,1637,72,51,29102,72,359,77,29193,359,68,52,28302,68,346,72,29252,346,13.83,28 Jan 2021
82.20190899999989,10H 52M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39178,Thu,Jan,28,2021,58,284,58,534,59,62,55,541,ECOV2-B00206,1639,74,51,29105,74,461,88,29185,461,70,50,28296,70,346,73,29254,346,13.84,28 Jan 2021
81.97724599999982,10H 52M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39179,Thu,Jan,28,2021,54,306,59,534,NA,NA,NA,NA,ECOV2-B00206,1640,74,52,29102,74,482,87,29192,482,69,51,28302,69,350,74,29251,350,13.84,28 Jan 2021
81.88403300000004,10H 53M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39180,Thu,Jan,28,2021,53,251,58,534,55,62,55,541,ECOV2-B00206,1641,73,52,29101,73,476,88,29186,476,70,51,28306,70,345,73,29254,345,13.82,28 Jan 2021
81.88403300000004,10H 53M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39180,Thu,Jan,28,2021,53,251,58,534,55,62,55,541,ECOV2-B00206,1642,69,51,29106,69,362,75,29189,362,68,50,28302,68,347,73,29255,347,13.83,28 Jan 2021
82.0825940000002,10H 53M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39181,Thu,Jan,28,2021,53,426,60,534,53,60,55,541,ECOV2-B00206,1643,72,52,29104,72,426,84,29191,426,68,51,28292,68,345,73,29256,345,13.83,28 Jan 2021
82.3048980000001,10H 53M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39182,Thu,Jan,28,2021,53,301,54,534,53,60,5,NA,ECOV2-B00206,1644,71,51,29103,71,394,81,29185,394,68,51,28296,68,345,72,29256,345,13.84,28 Jan 2021
82.363706,10H 53M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39183,Thu,Jan,28,2021,59,295,54,534,58,59,55,541,ECOV2-B00206,1645,73,51,29087,73,399,81,29190,399,70,50,28292,70,347,74,29244,347,13.83,28 Jan 2021
82.25853099999988,10H 53M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39184,Thu,Jan,28,2021,55,362,63,534,57,59,55,541,ECOV2-B00206,1646,71,51,29105,71,369,77,29186,369,68,51,28305,68,352,73,29252,352,13.83,28 Jan 2021
82.02003599999982,10H 53M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39185,Thu,Jan,28,2021,53,290,64,534,57,58,55,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
82.1081500000001,10H 53M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39187,Thu,Jan,28,2021,52,28,NA,NA,58,55,56,541,ECOV2-B00206,1649,70,52,29095,70,344,75,29199,344,69,51,28294,69,346,72,29255,346,13.83,28 Jan 2021
82.21751200000004,10H 53M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39188,Thu,Jan,28,2021,56,260,50,534,55,60,53,541,ECOV2-B00206,1650,81,52,29101,81,441,85,29187,441,67,50,28293,67,346,74,29252,346,13.82,28 Jan 2021
82.29315900000005,10H 53M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39189,Thu,Jan,28,2021,54,430,69,534,61,56,54,541,ECOV2-B00206,1651,70,51,29104,70,330,72,29194,330,71,51,28301,71,346,72,29259,346,13.83,28 Jan 2021
82.31068099999997,10H 53M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39190,Thu,Jan,28,2021,54,253,60,534,56,58,55,541,ECOV2-B00206,1652,74,51,29107,74,337,75,29191,337,69,51,28300,69,348,74,29259,348,13.82,28 Jan 2021
82.21384999999991,10H 53M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39191,Thu,Jan,28,2021,55,279,57,534,58,58,55,541,ECOV2-B00206,1653,70,51,29097,70,373,78,29183,373,67,51,28298,67,344,73,NA,NA,NA,28 Jan 2021
82.00497699999983,10H 53M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39192,Thu,Jan,28,2021,53,325,45,534,55,61,52,541,ECOV2-B00206,1654,69,51,29099,69,387,81,29184,387,69,51,28305,69,343,73,29252,343,13.82,28 Jan 2021
81.97903200000012,10H 53M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39193,Thu,Jan,28,2021,55,339,75,534,NA,NA,NA,NA,ECOV2-B00206,1655,71,52,29091,71,451,87,29197,451,68,51,28297,68,344,73,29252,344,13.83,28 Jan 2021
82.31328400000012,10H 53M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39195,Thu,Jan,28,2021,55,270,64,534,54,54,53,541,ECOV2-B00206,1657,70,51,29098,70,354,76,29189,354,68,52,28300,68,347,73,29249,347,13.83,28 Jan 2021
82.44851200000005,10H 53M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39196,Thu,Jan,28,2021,53,480,38,534,56,62,50,541,ECOV2-B00206,1658,72,51,29100,72,550,95,29182,550,69,50,28297,69,345,73,29256,345,13.84,28 Jan 2021
82.3183639999998,10H 53M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39197,Thu,Jan,28,2021,57,290,75,534,55,57,NA,NA,ECOV2-B00206,1659,69,51,29107,69,556,96,29189,556,66,51,28305,66,348,73,29260,348,13.84,28 Jan 2021
81.95338999999974,10H 53M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39198,Thu,Jan,28,2021,51,276,57,534,56,57,54,541,ECOV2-B00206,1660,71,51,29097,71,366,77,29191,366,68,51,28310,68,347,73,29258,347,13.84,28 Jan 2021
81.81118400000007,10H 53M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39199,Thu,Jan,28,2021,54,252,45,534,54,58,50,541,ECOV2-B00206,1661,71,52,29109,71,464,86,29191,464,67,50,28304,67,348,74,29261,348,13.82,28 Jan 2021
82.12723100000034,10H 53M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39200,Thu,Jan,28,2021,61,290,57,534,53,58,54,541,ECOV2-B00206,1662,70,51,29100,70,405,82,29193,405,67,51,28305,67,347,72,29259,347,13.84,28 Jan 2021
82.42722600000006,10H 53M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39201,Thu,Jan,28,2021,56,319,66,534,55,57,55,541,ECOV2-B00206,1663,71,51,29098,71,397,81,29186,397,68,51,28307,68,NA,NA,NA,NA,NA,28 Jan 2021
82.34618699999983,10H 53M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39202,Thu,Jan,28,2021,52,268,59,534,52,56,54,541,ECOV2-B00206,1664,70,52,29102,70,370,78,29186,370,68,52,28311,68,349,73,29261,349,13.84,28 Jan 2021
82.08847099999997,10H 53M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39204,Thu,Jan,28,2021,54,313,50,534,50,58,55,541,ECOV2-B00206,1666,71,51,29104,71,408,81,29197,408,70,51,28310,70,346,73,29258,346,13.84,28 Jan 2021
82.067605,10H 53M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39205,Thu,Jan,28,2021,58,279,60,534,50,59,56,541,ECOV2-B00206,1667,72,51,29105,72,390,80,29199,390,67,51,28312,67,347,72,29262,347,13.84,28 Jan 2021
82.17732600000012,10H 53M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39206,Thu,Jan,28,2021,54,272,64,534,51,60,52,541,ECOV2-B00206,1668,72,51,29096,72,382,79,29186,382,68,51,28307,NA,NA,NA,NA,NA,NA,28 Jan 2021
82.29006700000001,10H 53M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39207,Thu,Jan,28,2021,54,279,51,534,56,57,55,541,ECOV2-B00206,1669,78,53,29112,78,533,91,29190,533,68,51,28293,68,345,73,29252,345,13.84,28 Jan 2021
81.95861899999957,10H 53M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39208,Thu,Jan,28,2021,57,377,51,534,64,56,54,541,ECOV2-B00206,1670,69,51,29103,69,407,80,29187,407,67,51,28296,67,346,72,29269,346,13.83,28 Jan 2021
80.9047849999991,10H 53M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39209,Thu,Jan,28,2021,56,401,62,534,53,59,54,541,ECOV2-B00206,1671,69,51,29112,69,361,76,29187,361,66,51,28312,66,348,73,29259,348,13.84,28 Jan 2021
79.60127899999924,10H 53M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39210,Thu,Jan,28,2021,52,289,62,534,52,56,52,541,ECOV2-B00206,1672,68,50,29101,68,346,75,29188,346,67,50,28306,67,347,72,29260,347,13.83,28 Jan 2021
78.56178899999944,10H 53M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39211,Thu,Jan,28,2021,54,348,46,534,NA,NA,NA,NA,ECOV2-B00206,1673,68,51,29109,68,607,98,29194,607,66,52,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
77.59889099999934,10H 53M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39212,Thu,Jan,28,2021,56,303,67,534,59,58,52,541,ECOV2-B00206,1674,68,52,29107,68,340,74,29184,340,67,50,28308,67,347,72,29251,347,13.83,28 Jan 2021
75.07973499999906,10H 53M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39214,Thu,Jan,28,2021,50,387,67,534,50,57,57,541,ECOV2-B00206,1676,69,51,29105,69,399,82,29182,399,65,50,28307,65,352,74,29254,352,13.83,28 Jan 2021
73.78666499999927,10H 53M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39215,Thu,Jan,28,2021,50,331,40,534,50,54,56,541,ECOV2-B00206,1677,68,51,29097,68,463,86,29182,463,66,50,28307,66,353,74,29265,353,13.83,28 Jan 2021
72.7490919999994,10H 53M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39216,Thu,Jan,28,2021,57,366,77,534,48,62,53,541,ECOV2-B00206,1678,67,51,29103,67,512,92,29192,512,66,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
71.59529699999914,10H 53M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39217,Thu,Jan,28,2021,53,363,75,534,49,61,54,541,ECOV2-B00206,1679,67,51,29100,67,509,91,29189,509,66,51,28306,66,359,75,29259,359,13.83,28 Jan 2021
70.37212699999928,10H 53M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39218,Thu,Jan,28,2021,51,419,66,534,49,57,57,541,ECOV2-B00206,1680,69,51,29105,69,754,114,29184,754,66,51,28303,66,358,74,29251,358,13.84,28 Jan 2021
69.28413499999932,10H 53M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39219,Thu,Jan,28,2021,54,380,67,534,53,57,55,541,ECOV2-B00206,1681,69,51,29108,69,504,91,29195,504,68,50,28307,68,358,74,29258,358,13.83,28 Jan 2021
68.17537099999926,10H 53M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39220,Thu,Jan,28,2021,53,423,50,534,52,56,55,541,ECOV2-B00206,1682,73,51,29100,73,475,87,29191,475,69,50,28311,69,358,73,29258,358,13.84,28 Jan 2021
67.08107599999933,10H 53M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39221,Thu,Jan,28,2021,58,513,57,534,54,57,51,541,ECOV2-B00206,1683,70,52,29090,70,567,97,29190,567,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
64.52549899999912,10H 53M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39223,Thu,Jan,28,2021,55,423,67,534,57,58,54,541,ECOV2-B00206,1685,73,52,29103,73,514,92,29192,514,69,51,28303,69,356,73,29251,356,13.83,28 Jan 2021
63.534727999999596,10H 53M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39224,Thu,Jan,28,2021,55,414,53,534,58,61,54,541,ECOV2-B00206,1686,74,51,29100,74,535,95,29183,535,69,51,28311,69,356,74,29263,356,13.83,28 Jan 2021
