pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
7.764,12H 42M 36.4789999999994S,13.4373,4.480232,3.0045,0.599,1.5585572,13.417526,13.4362,38.245,28.8182,4.7971,208.238,0,45756.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
7.129,12H 42M 37.4789999999994S,13.437,4.480148,3.0066,0.6137,1.5585064,13.417526,13.436,38.2448,28.818,4.7964,208.208,0,45757.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.891,12H 42M 38.4789999999994S,13.4355,4.479983,3.0059,0.599,1.5587607,13.416841,13.4345,38.2448,28.8184,4.7912,207.983,0,45758.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.745,12H 42M 39.4789999999994S,13.4345,4.479871,3.0062,0.5891,1.5584046,13.41821,13.4335,38.2448,28.8186,4.7942,208.111,0,45759.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.578,12H 42M 40.4789999999994S,13.4333,4.47975,3.0065,0.5666,1.558659,13.417526,13.4324,38.2449,28.8189,4.795,208.147,0,45760.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.372,12H 42M 41.4789999999994S,13.4342,4.479819,3.0069,0.5782,1.5583029,13.416841,13.4333,38.2448,28.8187,4.7943,208.116,0,45761.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.118,12H 42M 42.4789999999994S,13.4337,4.479762,3.0065,0.5768,1.5585572,13.41821,13.4328,38.2448,28.8188,4.7912,207.984,0,45762.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.038,12H 42M 43.4789999999994S,13.4338,4.47976,3.0055,0.557,1.5582011,13.41821,13.4329,38.2448,28.8187,4.7891,207.891,0,45763.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.949,12H 42M 44.4789999999994S,13.4339,4.479769,3.0054,0.5527,1.5579976,13.41821,13.433,38.2448,28.8187,4.7904,207.945,0,45764.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.785,12H 42M 45.4789999999994S,13.4339,4.479773,3.0048,0.5677,1.5583537,13.41821,13.4331,38.2449,28.8188,4.788,207.842,0,45765.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.84,12H 42M 46.4789999999994S,13.4345,4.479839,3.0048,0.5702,1.5585064,13.41821,13.4337,38.2449,28.8187,4.7917,208.003,0,45766.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.631,12H 42M 47.4789999999994S,13.4349,4.479869,3.0052,0.5564,1.5584046,13.417526,13.4341,38.2449,28.8186,4.788,207.842,0,45767.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.437,12H 42M 48.4789999999994S,13.435,4.479875,3.0044,0.5578,1.5589134,13.41821,13.4342,38.2449,28.8185,4.7892,207.895,0,45768.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.733,12H 42M 49.4789999999994S,13.4353,4.479927,3.005,0.5663,1.5583537,13.417526,13.4345,38.245,28.8186,4.791,207.972,0,45769.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.001,12H 42M 50.4789999999994S,13.4358,4.479965,3.0052,0.5558,1.5583537,13.416841,13.4349,38.2448,28.8183,4.7904,207.945,0,45770.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.744,12H 42M 51.4789999999994S,13.4358,4.479968,3.005,0.5432,1.5584046,13.418894,13.4349,38.2449,28.8184,4.7901,207.934,0,45771.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.475,12H 42M 52.4789999999994S,13.4375,4.480149,3.0052,0.5359,1.5585064,13.41821,13.4367,38.245,28.8181,4.7895,207.907,0,45772.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.589,12H 42M 53.4789999999994S,13.4371,4.480089,3.0048,0.5336,1.5583537,13.41821,13.4363,38.2448,28.818,4.7901,207.934,0,45773.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.783,12H 42M 54.4789999999994S,13.4364,4.480015,3.0056,0.5385,1.5587607,13.41821,13.4356,38.2447,28.8181,4.7908,207.964,0,45774.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.872,12H 42M 55.4789999999994S,13.4356,4.479936,3.0044,0.5598,1.5585064,13.418894,13.4348,38.2447,28.8183,4.7844,207.685,0,45775.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.714,12H 42M 56.4789999999994S,13.435,4.479855,3.0039,0.5508,1.5583537,13.418894,13.4342,38.2446,28.8184,4.7901,207.933,0,45776.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.569,12H 42M 57.4789999999994S,13.4344,4.4798,3.0049,0.5439,1.5586081,13.418894,13.4336,38.2448,28.8186,4.7916,207.998,0,45777.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.687,12H 42M 58.4789999999994S,13.4341,4.47977,3.0055,0.5404,1.5583029,13.41821,13.4333,38.2447,28.8186,4.7927,208.047,0,45778.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.821,12H 42M 59.4789999999994S,13.4333,4.479679,3.0054,0.5449,1.5585064,13.418894,13.4325,38.2446,28.8187,4.7861,207.76,0,45779.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.762,12H 43M 0.47899999999936S,13.4327,4.479646,3.0029,0.5528,1.5580994,13.418894,13.4319,38.2449,28.819,4.783,207.623,0,45780.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.584,12H 43M 1.47899999999936S,13.4332,4.479689,3.0036,0.5433,1.5586081,13.41821,13.4324,38.2449,28.8189,4.7902,207.94,0,45781.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.661,12H 43M 2.47899999999936S,13.4323,4.479606,3.0046,0.5421,1.5585572,13.41821,13.4315,38.2449,28.8191,4.7915,207.995,0,45782.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.983,12H 43M 3.47899999999936S,13.4317,4.479568,3.0049,0.5444,1.5584046,13.415472,13.4308,38.2451,28.8194,4.7917,208.004,0,45783.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.742,12H 43M 4.47899999999936S,13.4312,4.479496,3.0057,0.5541,1.5585572,13.41821,13.4303,38.245,28.8195,4.7929,208.054,0,45784.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.198,12H 43M 5.47899999999936S,13.4321,4.479577,3.0056,0.5498,1.5588116,13.41821,13.4313,38.2451,28.8193,4.7921,208.022,0,45785.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.291,12H 43M 6.47899999999936S,13.4322,4.479596,3.0064,0.557,1.558659,13.416841,13.4314,38.2452,28.8193,4.7931,208.064,0,45786.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.354,12H 43M 7.47899999999936S,13.4328,4.479648,3.0061,0.562,1.5585064,13.417526,13.432,38.245,28.8191,4.7931,208.062,0,45787.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.717,12H 43M 8.47899999999936S,13.4339,4.479723,3.0069,0.5567,1.5587099,13.417526,13.4332,38.245,28.8188,4.796,208.188,0,45788.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.127,12H 43M 9.47899999999936S,13.4351,4.479815,3.0074,0.558,1.5585572,13.41821,13.4345,38.2448,28.8184,4.7941,208.106,0,45789.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.028,12H 43M 10.4789999999994S,13.4351,4.479817,3.0076,0.5428,1.5583029,13.417526,13.4345,38.2449,28.8185,4.796,208.187,0,45790.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
3.994,12H 43M 11.4789999999994S,13.4349,4.4798,3.0081,0.5456,1.558659,13.417526,13.4343,38.245,28.8186,4.7967,208.221,0,45791.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
3.384,12H 43M 12.4789999999994S,13.4362,4.479899,3.0085,0.564,1.5582011,13.41821,13.4357,38.2449,28.8182,4.7943,208.115,0,45792.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
2.889,12H 43M 13.4789999999994S,13.4367,4.479909,3.0075,0.5483,1.5583029,13.417526,13.4363,38.2447,28.818,4.7909,207.969,0,45793.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
2.803,12H 43M 14.4789999999994S,13.4368,4.479908,3.0065,0.5453,1.5580485,13.41821,13.4364,38.2446,28.8179,4.7872,207.809,0,45794.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
2.492,12H 43M 15.4789999999994S,13.4369,4.479918,3.006,0.544,1.5580994,13.41821,13.4365,38.2448,28.818,4.7922,208.025,0,45795.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
2.025,12H 43M 16.4789999999994S,13.4379,4.480011,3.0073,0.5709,1.5586081,13.41821,13.4376,38.2449,28.8178,4.7956,208.172,0,45796.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.787,12H 43M 17.4789999999994S,13.4388,4.480082,3.0083,0.5642,1.5580485,13.418894,13.4385,38.2448,28.8176,4.7957,208.175,0,45797.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.84,12H 43M 18.4789999999994S,13.4393,4.480141,3.0084,0.5814,1.5580994,13.41821,13.439,38.2448,28.8174,4.7948,208.138,0,45798.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.896,12H 43M 19.4789999999994S,13.4393,4.480138,3.0085,0.561,1.5581502,13.419579,13.439,38.2447,28.8174,4.7918,208.009,0,45799.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.953,12H 43M 20.4789999999994S,13.439,4.480116,3.0072,0.5042,1.5583029,13.41821,13.4387,38.2448,28.8175,4.7877,207.83,0,45800.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.759,12H 43M 21.4789999999994S,13.4392,4.480127,3.0052,0.5184,1.558252,13.419579,13.4389,38.2448,28.8175,4.7797,207.482,0,45801.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.756,12H 43M 22.4789999999994S,13.4396,4.480168,3.0029,0.514,1.5583537,13.419579,13.4393,38.2448,28.8174,4.7816,207.565,0,45802.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
2.073,12H 43M 23.4789999999994S,13.4389,4.480107,3.0038,0.4645,1.5579976,13.420263,13.4386,38.2448,28.8176,4.7859,207.751,0,45803.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.985,12H 43M 24.4789999999994S,13.4388,4.48009,3.0038,0.4623,1.5579976,13.418894,13.4385,38.2448,28.8176,4.7881,207.85,0,45804.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.714,12H 43M 25.4789999999994S,13.4393,4.480147,3.0059,0.4737,1.5580994,13.423001,13.4391,38.2449,28.8175,4.795,208.149,0,45805.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.851,12H 43M 26.4789999999994S,13.4395,4.480158,3.0075,0.5145,1.5582011,13.420263,13.4392,38.2448,28.8174,4.7958,208.181,0,45806.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
2.058,12H 43M 27.4789999999994S,13.44,4.480249,3.0083,0.5396,1.5580485,13.418894,13.4397,38.245,28.8175,4.7969,208.229,0,45807.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.851,12H 43M 28.4789999999994S,13.4426,4.48049,3.0092,0.5115,1.5583537,13.420948,13.4423,38.2448,28.8168,4.7978,208.269,0,45808.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.82,12H 43M 29.4789999999994S,13.4419,4.480426,3.0098,0.5174,1.5580994,13.419579,13.4416,38.2449,28.817,4.7957,208.177,0,45809.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.923,12H 43M 30.4789999999994S,13.4408,4.480291,3.0085,0.5259,1.5577941,13.426423,13.4405,38.2447,28.817,4.789,207.887,0,45810.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.656,12H 43M 31.4789999999994S,13.4425,4.480496,3.0067,0.4801,1.5581502,13.42437,13.4423,38.245,28.8169,4.7873,207.811,0,45811.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.407,12H 43M 32.4789999999994S,13.4427,4.480474,3.0069,0.4698,1.5582011,13.423686,13.4425,38.2448,28.8167,4.7919,208.014,0,45812.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.143,12H 43M 33.4789999999994S,13.4426,4.480492,3.0072,0.488,1.557845,13.423686,13.4424,38.2451,28.817,4.7916,207.998,0,45813.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
0.997,12H 43M 34.4789999999994S,13.4477,4.481001,3.0072,0.5223,1.5579976,13.420948,13.4476,38.245,28.8158,4.7944,208.12,0,45814.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
0.853,12H 43M 35.4789999999994S,13.4481,4.481047,3.0082,0.5007,1.5584046,13.429161,13.448,38.2451,28.8158,4.7811,207.543,0,45815.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
0.78,12H 43M 36.4789999999994S,13.4469,4.480905,3.0043,0.4362,1.5579467,13.429846,13.4468,38.2449,28.8159,4.7619,206.709,0,45816.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
0.319,12H 43M 37.4789999999994S,13.4477,4.005151,-9.99e-29,0.8743,1.5557591,13.423001,13.4476,33.9976,25.5401,-9.99e-29,-9.99e-29,0,45817.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
0.158,12H 43M 38.4789999999994S,13.1812,0.841246,-9.99e-29,-0.2117,1.5592186,13.324413,13.1812,6.197,4.149,-9.99e-29,-9.99e-29,0,45818.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.3524769999995,12H 21M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44479,Thu,Feb,18,2021,45,84,57,535,61,48,53,542,ECOV2-B00206,1114,57,50,29110,57,105,54,29191,105,57,50,28240,57,340,73,29249,340,13.83,18 Feb 2021
403.77443199999976,12H 21M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44480,Thu,Feb,18,2021,45,109,57,535,58,50,54,542,ECOV2-B00206,1115,59,50,29106,59,105,53,29187,105,54,49,28239,54,343,73,29252,343,13.83,18 Feb 2021
403.74259400000017,12H 21M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44481,Thu,Feb,18,2021,44,84,57,535,61,49,54,542,ECOV2-B00206,1116,58,51,29102,58,101,54,29181,101,57,50,28242,57,343,73,29248,343,13.83,18 Feb 2021
404.1957010000003,12H 21M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44482,Thu,Feb,18,2021,47,83,57,535,58,50,55,542,ECOV2-B0020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
404.5563180000001,12H 21M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44483,Thu,Feb,18,2021,45,86,58,535,59,48,53,542,ECOV2-B00206,1118,59,50,29103,59,112,53,29187,112,56,50,28234,56,342,73,29242,342,13.84,18 Feb 2021
404.3673319999997,12H 21M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44484,Thu,Feb,18,2021,44,84,57,535,58,49,54,542,ECOV2-B00206,1119,58,50,29101,58,102,52,29188,102,57,50,28238,57,343,73,29249,343,13.83,18 Feb 2021
403.99597200000017,12H 21M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44486,Thu,Feb,18,2021,45,85,57,535,62,49,52,542,ECOV2-B00206,1121,57,50,29112,57,141,57,29188,141,55,50,28229,55,343,73,29244,343,13.83,18 Feb 2021
404.20814200000007,12H 21M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44487,Thu,Feb,18,2021,45,87,57,535,60,52,53,542,ECOV2-B00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
404.1856229999999,12H 21M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44488,Thu,Feb,18,2021,45,82,56,535,60,48,53,542,ECOV2-B00206,1123,58,52,29107,58,105,53,29193,105,57,49,28228,57,341,73,29246,341,13.84,18 Feb 2021
404.2643170000002,12H 21M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44489,Thu,Feb,18,2021,48,84,57,535,60,49,53,542,ECOV2-B00206,1124,57,50,29098,57,104,52,29190,104,54,50,28237,54,344,72,29251,344,13.83,18 Feb 2021
404.42357100000004,12H 21M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44490,Thu,Feb,18,2021,46,89,56,535,64,52,51,542,ECOV2-B00206,1125,58,50,29111,58,105,52,29186,105,57,50,28240,57,341,72,29247,341,13.84,18 Feb 2021
404.17239099999966,12H 21M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44491,Thu,Feb,18,2021,49,86,57,535,NA,NA,NA,NA,ECOV2-B00206,1126,58,51,29109,58,106,54,29187,106,56,50,28231,56,341,73,29241,341,13.83,18 Feb 2021
403.8278249999999,12H 21M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44492,Thu,Feb,18,2021,46,86,57,535,62,49,53,542,ECOV2-B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
404.0925490000005,12H 21M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44493,Thu,Feb,18,2021,47,85,57,535,65,51,50,542,ECOV2-B00206,1128,56,50,29093,56,103,53,29178,103,55,51,28228,55,340,74,29245,340,13.82,18 Feb 2021
404.38435599999974,12H 21M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44495,Thu,Feb,18,2021,48,81,57,535,63,48,52,542,ECOV2-B00206,1130,58,51,29102,58,102,54,29188,102,56,50,28234,56,339,72,29242,339,13.83,18 Feb 2021
